2.000000000000000000e+02	5.794500336685546316e-01	1.730000000000000000e+02	-3.351903948449927451e-01	2.630000000000000000e+02	-3.061964110453595511e-01	3.728520229814571429e-01	-1.395721535690469806e-01	-2.716057956087233882e-02
2.000000000000000000e+02	6.066117788571623315e-01	1.730000000000000000e+02	-3.428481476300583308e-01	2.580000000000000000e+02	-3.369395290183306302e-01	4.306021896966003570e-01	-2.573814844438921390e-01	-4.915444477908284537e-02
2.000000000000000000e+02	5.943434882092045735e-01	1.690000000000000000e+02	-3.679245471021956870e-01	2.630000000000000000e+02	-3.696411459974354718e-01	4.419746719885848663e-01	-3.554438928417450461e-01	-5.778109326644654403e-02
2.000000000000000000e+02	5.903045086584141066e-01	1.730000000000000000e+02	-3.675171095312448344e-01	2.650000000000000000e+02	-3.461606790279876389e-01	4.123380779330413914e-01	-1.354148754491781570e-01	-4.913249517995729732e-02
2.000000000000000000e+02	5.633798715970351756e-01	1.740000000000000000e+02	-3.453309294112842931e-01	2.600000000000000000e+02	-2.929481302567382706e-01	3.635634036922085754e-01	-1.574163320724064064e-01	-2.395389932692244817e-02
2.000000000000000000e+02	6.054759364146093947e-01	1.740000000000000000e+02	-3.218917066744087507e-01	2.610000000000000000e+02	-3.646374097707148487e-01	4.267554127441115508e-01	-8.930774966181539987e-02	-4.141649448287244156e-02
2.000000000000000000e+02	6.007786665572929508e-01	1.730000000000000000e+02	-3.735646306668864991e-01	2.640000000000000000e+02	-3.639310754640806000e-01	4.272370457948627687e-01	-7.704378687673792137e-02	-7.119063129381859867e-02
2.000000000000000000e+02	6.006624304699937911e-01	1.760000000000000000e+02	-3.572769682100945809e-01	2.610000000000000000e+02	-3.302587523540166381e-01	4.285464361318490623e-01	-1.134569124909107912e-01	-5.271390251384126119e-02
2.000000000000000000e+02	5.472096788998549455e-01	1.710000000000000000e+02	-3.263330500334115092e-01	2.590000000000000000e+02	-3.338564314942868427e-01	4.182200329312122933e-01	-3.540206551545013181e-01	-5.613079567759215321e-02
2.000000000000000000e+02	5.873878864011948808e-01	1.740000000000000000e+02	-3.523560248947005258e-01	2.670000000000000000e+02	-2.885928444002598958e-01	3.679278131931852380e-01	-1.532095166538386122e-01	-7.036244353431322929e-02
2.000000000000000000e+02	5.484413771975420460e-01	1.720000000000000000e+02	-3.437677567176449234e-01	2.660000000000000000e+02	-3.750032076859109442e-01	4.374634265992133897e-01	-7.317373100045222734e-02	-4.259692322292212008e-02
2.000000000000000000e+02	5.951569915039434111e-01	1.730000000000000000e+02	-3.838777497578730880e-01	2.550000000000000000e+02	-3.197279688611409654e-01	4.043844518492227813e-01	-2.666068334562936015e-01	-4.239253664223355256e-02
2.000000000000000000e+02	6.469437039305016013e-01	1.720000000000000000e+02	-3.485767449024297915e-01	2.580000000000000000e+02	-3.317349751362411170e-01	4.477464339019892048e-01	-1.780071227197063122e-01	-4.571483398186554359e-02
2.000000000000000000e+02	6.120602364930159967e-01	1.740000000000000000e+02	-3.422502567265987561e-01	2.590000000000000000e+02	-2.984917542922386757e-01	3.628023220076630473e-01	-1.150603405908206117e-01	-2.989220117893216788e-02
2.000000000000000000e+02	5.700045067040951929e-01	1.720000000000000000e+02	-3.273510120039284099e-01	2.600000000000000000e+02	-3.239633971223664921e-01	3.749293150578307809e-01	-1.810454845456584139e-01	-4.765691972790471465e-02
2.000000000000000000e+02	6.201956786412289313e-01	1.740000000000000000e+02	-3.476482273490602015e-01	2.660000000000000000e+02	-3.587415762172392886e-01	4.116262675935900006e-01	-1.400200064787714971e-01	-4.098850862823557456e-02
2.000000000000000000e+02	6.368561134614355579e-01	1.750000000000000000e+02	-3.327576141796944609e-01	2.610000000000000000e+02	-3.291159488693578550e-01	4.214407470080980822e-01	-4.129011609819727840e-02	-7.705071761211208792e-02
2.000000000000000000e+02	5.962678767573841299e-01	1.730000000000000000e+02	-3.418682278523564877e-01	2.700000000000000000e+02	-3.432233269127264452e-01	3.288147631236252311e-01	-9.222900378227733009e-02	-8.394941585466418610e-02
2.000000000000000000e+02	5.367809633519668999e-01	1.720000000000000000e+02	-3.411147100159191980e-01	2.710000000000000000e+02	-2.796557158296941181e-01	3.358482702265173647e-01	-2.712203898880586883e-01	-7.309328521936500622e-02
2.000000000000000000e+02	5.887846311904221253e-01	1.760000000000000000e+02	-3.453407822063679355e-01	2.630000000000000000e+02	-3.409217264090136923e-01	4.088687046457270546e-01	-4.434273443341565230e-02	-6.849400583734101267e-02
2.000000000000000000e+02	5.820691020453017117e-01	1.760000000000000000e+02	-3.147911428933556355e-01	2.670000000000000000e+02	-3.870370300896190385e-01	4.109935801895608365e-01	5.940576006192825609e-02	-6.107251493516047125e-02
2.000000000000000000e+02	6.011721513373411430e-01	1.740000000000000000e+02	-3.455197023132980383e-01	2.580000000000000000e+02	-3.659767405708523325e-01	3.964599991831366244e-01	-1.834523345173670050e-01	-8.108898211605017337e-02
2.000000000000000000e+02	5.795041915058417592e-01	1.750000000000000000e+02	-3.378399360067398383e-01	2.590000000000000000e+02	-3.694159833551748928e-01	4.241950778346930684e-01	-1.910044856420649861e-01	-5.383895059768249031e-02
2.000000000000000000e+02	6.065829284349291139e-01	1.730000000000000000e+02	-3.325824977157204598e-01	2.600000000000000000e+02	-3.734380963721591340e-01	3.737119537273828063e-01	-1.806160209189640597e-01	-2.987997855262161315e-02
2.000000000000000000e+02	6.515541236157310623e-01	1.750000000000000000e+02	-3.686854078948686997e-01	2.590000000000000000e+02	-3.487104282045747072e-01	4.366380772271157285e-01	-1.441999252790456265e-01	-6.528926870878966338e-02
2.000000000000000000e+02	5.906869791061299946e-01	1.710000000000000000e+02	-3.147299601792703516e-01	2.550000000000000000e+02	-3.959213594566898253e-01	4.609484026550786928e-01	-3.702422574340255568e-01	-6.827193224044331155e-02
2.000000000000000000e+02	6.062056410779890214e-01	1.740000000000000000e+02	-3.552888477754505558e-01	2.590000000000000000e+02	-3.183487541940017151e-01	3.927522432966262800e-01	-1.814344270943091808e-01	-4.057868844138581149e-02
2.000000000000000000e+02	6.279067413516444818e-01	1.720000000000000000e+02	-3.631357368771199745e-01	2.620000000000000000e+02	-3.658554353133570691e-01	4.319787115166768277e-01	-3.349465017152098434e-01	-6.310820595880520245e-02
2.000000000000000000e+02	6.260029891283573900e-01	1.720000000000000000e+02	-3.526667799804266146e-01	2.670000000000000000e+02	-3.198741392637203806e-01	3.940189261454236092e-01	-2.153403179831770431e-01	-3.390374156178873472e-02
2.000000000000000000e+02	5.996525460836881205e-01	1.730000000000000000e+02	-3.197448542033386465e-01	2.680000000000000000e+02	-3.306869987493595286e-01	4.069236219721961145e-01	-1.269361850187309959e-01	-5.012009302252790066e-02
2.000000000000000000e+02	5.877057339645631595e-01	1.740000000000000000e+02	-3.119208302493687857e-01	2.560000000000000000e+02	-3.356694493201357044e-01	4.256380232267891195e-01	-1.196635102270645346e-01	-3.339589892823778550e-02
2.000000000000000000e+02	6.019076837802544988e-01	1.730000000000000000e+02	-3.420223087555749331e-01	2.620000000000000000e+02	-3.133217978273004634e-01	3.759735888997292608e-01	-6.437033462469536615e-02	-3.541745972744642090e-02
2.000000000000000000e+02	6.027667348041325646e-01	1.720000000000000000e+02	-3.419463174829101004e-01	2.670000000000000000e+02	-3.510136866879361439e-01	4.280810613870957293e-01	-1.780242725633235934e-01	-6.177804086672460809e-02
2.000000000000000000e+02	6.225592511755616565e-01	1.730000000000000000e+02	-3.456989903754679183e-01	2.570000000000000000e+02	-3.481716766185469769e-01	4.184600562851535921e-01	-2.272004461005707743e-01	-4.975537103383795290e-02
2.000000000000000000e+02	6.021163887444397345e-01	1.720000000000000000e+02	-3.495660062419452818e-01	2.580000000000000000e+02	-3.491461448158674763e-01	4.203057055834353295e-01	-3.219949896594630490e-01	-7.089811875002083319e-02
2.000000000000000000e+02	6.190951702391811473e-01	1.730000000000000000e+02	-3.432932004012932969e-01	2.650000000000000000e+02	-3.110624976991595014e-01	3.895932667607508448e-01	-1.237483447782292550e-01	-4.913166176027040227e-02
2.000000000000000000e+02	5.930887307566758970e-01	1.730000000000000000e+02	-3.336731015981666548e-01	2.590000000000000000e+02	-3.262793843399372506e-01	4.380510630697745933e-01	-1.605200392567474044e-01	-7.680709719946332559e-03
2.000000000000000000e+02	6.078240357303226205e-01	1.740000000000000000e+02	-3.349632287121525054e-01	2.610000000000000000e+02	-3.501548498476453330e-01	4.587349479593654800e-01	-1.276502393906265853e-01	-2.100228315196886464e-02
2.000000000000000000e+02	6.023254897788377082e-01	1.730000000000000000e+02	-3.431666503521445533e-01	2.630000000000000000e+02	-3.174141381720581578e-01	4.238515073778362785e-01	-2.417705383260052854e-01	-3.187433279937033903e-02
2.000000000000000000e+02	5.965294675638014299e-01	1.740000000000000000e+02	-3.520838560780072402e-01	2.620000000000000000e+02	-3.095366612558875796e-01	3.933015342293486039e-01	-1.227799116554861847e-01	-3.682849760117296034e-02
2.000000000000000000e+02	5.892128246749563925e-01	1.740000000000000000e+02	-3.258047084862754628e-01	2.640000000000000000e+02	-3.156195636857530573e-01	3.982139229454019214e-01	-4.542001790453909643e-02	-3.639590833684992754e-02
2.000000000000000000e+02	6.355342957311945762e-01	1.720000000000000000e+02	-3.185537352827657043e-01	2.620000000000000000e+02	-3.400392602889352189e-01	4.392922214276774318e-01	-2.033861815544840690e-01	-2.933706366771391544e-02
2.000000000000000000e+02	6.218857406633908624e-01	1.750000000000000000e+02	-3.355625229141561694e-01	2.630000000000000000e+02	-3.475438529220645778e-01	4.494907614727080003e-01	-3.688293670227740795e-02	-3.204229829487163089e-02
2.000000000000000000e+02	5.855727820208579404e-01	1.730000000000000000e+02	-3.448014311385090291e-01	2.640000000000000000e+02	-3.054201252072067940e-01	3.955474152922205389e-01	-4.748075777893928651e-02	-3.161471697424672600e-02
2.000000000000000000e+02	6.041813575001989678e-01	1.740000000000000000e+02	-3.303291367725111338e-01	2.590000000000000000e+02	-3.226722009021827930e-01	4.055473699227929996e-01	-9.140473906478012445e-02	-1.841439589314575881e-02
2.000000000000000000e+02	6.346729066065268654e-01	1.740000000000000000e+02	-3.216176897342883922e-01	2.600000000000000000e+02	-3.186889842286805274e-01	4.342110757869366844e-01	-9.613657863070285137e-02	-2.785329437645764350e-02
2.000000000000000000e+02	5.936815317135059056e-01	1.750000000000000000e+02	-3.482970237761848220e-01	2.630000000000000000e+02	-3.667617830674456125e-01	4.566613023248552450e-01	-1.695945289076231793e-02	-3.758319241201649175e-02
2.000000000000000000e+02	6.280207427397174191e-01	1.720000000000000000e+02	-3.285997142090005818e-01	2.610000000000000000e+02	-3.141973814346118443e-01	4.132177253810745410e-01	-1.465128610428934053e-01	-2.819595465577653601e-02
2.000000000000000000e+02	6.019265235236902489e-01	1.740000000000000000e+02	-3.402415163419796884e-01	2.670000000000000000e+02	-3.279372096852926632e-01	4.166479089832344496e-01	-1.183820302225887661e-01	-4.922721683506856016e-02
2.000000000000000000e+02	5.978322424238923238e-01	1.720000000000000000e+02	-3.179788247282611113e-01	2.610000000000000000e+02	-3.435277209804485365e-01	4.686936201751097375e-01	-1.608750105682841824e-01	-1.407330969957949762e-02
2.000000000000000000e+02	6.500884653190783791e-01	1.720000000000000000e+02	-3.408428860604523214e-01	2.610000000000000000e+02	-3.445835888621537890e-01	4.751340605285623853e-01	-2.082454949237191877e-01	6.909852831394270450e-03
2.000000000000000000e+02	6.139589866799362028e-01	1.730000000000000000e+02	-3.489961396790401404e-01	2.660000000000000000e+02	-3.543361263828622154e-01	4.300573865802381213e-01	-3.902784169368769124e-02	-2.809108148796242085e-02
2.000000000000000000e+02	6.128348555188491975e-01	1.750000000000000000e+02	-3.394106730337128064e-01	2.720000000000000000e+02	-3.413078859937137000e-01	3.703304513487766236e-01	-2.293776254689106897e-01	-3.521612222972517539e-03
2.000000000000000000e+02	6.195490392154672232e-01	1.740000000000000000e+02	-3.757682656642646335e-01	2.680000000000000000e+02	-3.257053697590994723e-01	5.108512907994660068e-01	-4.393758379528607538e-02	3.203485718404763816e-02
2.000000000000000000e+02	6.184935291123012657e-01	1.730000000000000000e+02	-3.326530566596860305e-01	2.610000000000000000e+02	-3.543056757201341056e-01	5.100470002763457522e-01	-1.380921684189206633e-01	7.096484865773989952e-03
2.000000000000000000e+02	6.206553363282012459e-01	1.730000000000000000e+02	-3.490491691122749041e-01	2.640000000000000000e+02	-3.062196133670270215e-01	4.502319806089196685e-01	-8.011990810672835195e-02	-2.360939548671863418e-03
2.000000000000000000e+02	6.187486505237990153e-01	1.730000000000000000e+02	-3.052549743583897746e-01	2.610000000000000000e+02	-3.119413997972803054e-01	4.467547862523509883e-01	-7.990547470660483431e-02	1.001725391778414236e-02
2.000000000000000000e+02	6.276355175879990700e-01	1.740000000000000000e+02	-4.115729004972991101e-01	2.590000000000000000e+02	-3.840329414513908857e-01	5.205943671341939361e-01	-1.023711212097232620e-01	1.336079592056771577e-02
2.000000000000000000e+02	5.834692548900948239e-01	1.730000000000000000e+02	-3.187751284496567750e-01	2.590000000000000000e+02	-3.682819371042441725e-01	4.958066696681160401e-01	-3.867722040573954440e-02	5.452491340612306871e-03
2.000000000000000000e+02	5.918148752828948922e-01	1.720000000000000000e+02	-3.376658379521456088e-01	2.600000000000000000e+02	-3.555467147899839531e-01	4.350448937088373658e-01	-2.368413311829909579e-02	1.421601859991725690e-02
2.000000000000000000e+02	5.570863656052198465e-01	1.730000000000000000e+02	-3.112517470991377766e-01	2.610000000000000000e+02	-3.074544563704518785e-01	4.324304921085219688e-01	-1.779135594301802514e-01	2.806094536406724543e-02
2.000000000000000000e+02	5.922404739525410911e-01	1.710000000000000000e+02	-3.270921788067835956e-01	2.640000000000000000e+02	-3.402425383407554071e-01	4.623221421540624210e-01	-1.535067292925110793e-01	-2.169459466856522075e-03
2.000000000000000000e+02	6.409594493031851581e-01	1.740000000000000000e+02	-3.295957210050783903e-01	2.580000000000000000e+02	-3.506504714293595670e-01	4.945302437740811130e-01	-2.560125451652618400e-01	-1.817165269033436947e-02
2.000000000000000000e+02	6.115254886891526853e-01	1.740000000000000000e+02	-3.505959017047023396e-01	2.670000000000000000e+02	-3.200694757737329033e-01	4.387076385760774744e-01	1.702840170816815940e-03	2.143504902789253666e-02
2.000000000000000000e+02	5.893612629146577353e-01	1.720000000000000000e+02	-3.527980567344647933e-01	2.650000000000000000e+02	-3.030990316289536302e-01	4.300345096016675028e-01	-1.093133741872962805e-01	3.595494146244018752e-02
2.000000000000000000e+02	6.017108776072341847e-01	1.740000000000000000e+02	-3.904896726981422761e-01	2.600000000000000000e+02	-3.399693510744689062e-01	5.061886287309514953e-01	-1.154631446438028342e-01	4.646344927469213404e-02
2.000000000000000000e+02	5.924663734045707564e-01	1.730000000000000000e+02	-3.273272028635770825e-01	2.620000000000000000e+02	-3.872426545713439916e-01	5.197743945291661838e-01	-2.540499747112030457e-02	4.373048575687780298e-02
2.000000000000000000e+02	6.013508835845076117e-01	1.750000000000000000e+02	-3.881367785155453443e-01	2.610000000000000000e+02	-3.399502196316005476e-01	4.986383965183002198e-01	-6.405699984754093315e-03	2.479342240800619726e-02
2.000000000000000000e+02	6.022133130708228199e-01	1.730000000000000000e+02	-3.281931979353429618e-01	2.580000000000000000e+02	-3.011297419136370612e-01	4.494130484838085304e-01	-1.673278551827643290e-01	4.238019673117394276e-02
2.000000000000000000e+02	5.947538242564278654e-01	1.730000000000000000e+02	-3.604353245585661392e-01	2.570000000000000000e+02	-3.394867626615717393e-01	4.831528903604532243e-01	-7.790543105659969436e-02	3.858832691673336895e-02
2.000000000000000000e+02	6.365364167453720912e-01	1.720000000000000000e+02	-3.609299395547155842e-01	2.560000000000000000e+02	-3.472175995701656803e-01	5.273521628875091904e-01	-2.357034248728963055e-01	5.017369387339066372e-02
2.000000000000000000e+02	5.900308921911078253e-01	1.720000000000000000e+02	-3.625430646754027597e-01	2.630000000000000000e+02	-3.382226115154602364e-01	5.120095856664328426e-01	-1.302043412582990223e-01	3.213463690548391122e-02
